"gene_ID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","AT_ID","TF","TF_family","Gene_code_name","Gene_functions"
"Chir01Ox-b42760.2",2.8886858361293e-306,0.675792462997059,0.468,0.168,5.6791563538302e-302,"AT1G53840",NA,NA,"ATPME1","cell wall modification, cellular response to hypoxia, developmental growth, endosome, extracellular region, Golgi apparatus, nucleus, pectin catabolic process, pectinesterase activity, pectinesterase inhibitor activity, plant-type vacuole, plasma membrane, plasmodesma, protein binding, protein C-terminal methylesterase activity, response to wounding, signal transduction, trans-Golgi network"
"Chir05Ox-b27610.2",7.6017877985067e-71,0.376504388659108,0.312,0.168,1.49451148118642e-66,"AT3G61890","Yes","HD-ZIP","ATHB-12","DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, nucleus, positive regulation of DNA-templated transcription, protein binding, response to abscisic acid, response to osmotic stress, response to salt stress, response to virus, response to water deprivation, sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir04Ox-b20870.2",7.18010438289133e-142,0.278968674048875,0.378,0.169,1.41160852167644e-137,"AT2G38410",NA,NA,"AT2G38410.1","cytoplasm, early endosome, intracellular anatomical structure, nucleus, phosphatidylinositol binding, protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway, ubiquitin binding"
"Chir08Ox-b12800.2",6.63667315704391e-141,0.384148297186721,0.376,0.17,1.30476994267483e-136,"AT5G51260",NA,NA,"MWD22.21","acid phosphatase activity, chloroplast, regulation of multicellular organismal development, response to light stimulus, secondary metabolic process"
"Chir08Ox-b25250.2",6.21688989536115e-158,0.375319304711799,0.388,0.171,1.222240553428e-153,"AT5G62740",NA,NA,"ATHIR1","cytoplasm, Golgi apparatus, plant-type vacuole, plasma membrane, plasmodesma, plastid, protein binding, protein histidine kinase binding, response to inorganic substance"
"Chir01Ox-b21790.2",1.69151659261299e-217,0.522999332851823,0.423,0.172,3.32552162107715e-213,"AT1G22050",NA,NA,"MUB6","cellular response to oxygen-containing compound, ion transport, molecular_function, plasma membrane"
"Chir02Ox-b23500.2",5.87078905296771e-236,0.385312483566273,0.445,0.172,1.15419712781345e-231,"AT1G76390",NA,NA,"PUB43","alpha-amino acid metabolic process, cytoplasm, defense response to other organism, jasmonic acid mediated signaling pathway, mitochondrion, plasma membrane, regulation of defense response, response to alcohol, response to lipid, response to organic cyclic compound, response to water deprivation, response to wounding, ubiquitin-protein transferase activity"
"Chir02Ox-b26730.2",0,0.678501784664131,0.563,0.172,0,"AT1G79570",NA,NA,"T8K14.1","cytoplasm, nucleus, protein kinase activity, protein phosphorylation, protein serine/threonine/tyrosine kinase activity, signal transduction"
"Chir05Ox-b02020.2",1.11782612022005e-129,0.32324420843074,0.367,0.172,2.19764615235262e-125,"AT2G03280",NA,NA,"AT2G03280.1","cell differentiation, chloroplast, cytoplasm, glycosyltransferase activity, meiotic cell cycle process, nucleus, pectin biosynthetic process, tissue development"
"Chir05Ox-b03330.2",1.01128886517446e-241,0.407836603381086,0.445,0.172,1.98819390893299e-237,"AT3G26020",NA,NA,"PP2AB'ETA","cellular response to heat, cytoplasm, cytosol, mRNA splicing, via spliceosome, nucleolus, nucleus, protein binding, protein phosphatase regulator activity, protein phosphatase type 2A complex, signal transduction"
"Chir05Ox-b10820.2",1.39280314144702e-169,0.527682539095268,0.401,0.172,2.73825097608483e-165,"AT3G46110",NA,NA,"AuxRP3","extrinsic component of cytoplasmic side of plasma membrane, inflorescence development, nucleus, plant organ morphogenesis, protein binding, protein homodimerization activity, regulation of auxin biosynthetic process, regulation of auxin mediated signaling pathway, regulation of cell division, regulation of leaf development, regulation of root morphogenesis, response to osmotic stress, response to salt, specification of plant organ axis polarity"
"Chir03Ox-b10830.2",1.34359365255119e-88,0.372161455513956,0.338,0.173,2.64150512091564e-84,"AT3G11580","Yes","B3","NGAL2","DNA-binding transcription factor activity, glucosinolate metabolic process, nucleus, regulation of seed growth, sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir03Ox-b35350.2",2.32553277185349e-130,0.308206391540698,0.371,0.173,4.57199742946395e-126,"AT2G20725",NA,NA,"F5H14.3","CAAX-box protein processing, cellular_component, metalloendopeptidase activity, response to light stimulus"
"Chir05Ox-b03140.2",5.43705328901015e-96,0.323846830918637,0.344,0.173,1.0689246766194e-91,"AT3G25870",NA,NA,"MPE11.2","molecular_function, nucleus, response to light stimulus, response to osmotic stress, response to water deprivation, sulfur compound metabolic process"
"Chir06Ox-b34930.2",8.94301964991852e-242,0.543331639399236,0.458,0.174,1.75819766317398e-237,"AT5G04020",NA,NA,"AT5G04020.1","calmodulin binding, defense response to bacterium, defense response to fungus, growth, nucleus, response to chitin, response to inorganic substance, signal transduction"
"Chir07Ox-b27810.2",5.94157003851916e-274,0.475330328615946,0.465,0.174,1.16811266957287e-269,"AT4G30560",NA,NA,"ATCNGC9","calcium channel activity, calmodulin binding, cell morphogenesis involved in differentiation, developmental cell growth, nucleus, unidimensional cell growth, voltage-gated potassium channel activity"
"Chir08Ox-b23970.2",0,0.854968281116888,0.518,0.175,0,"AT5G61440",NA,NA,"ACHT5","cell redox homeostasis, chloroplast"
"Chir01Ox-b14570.2",1.19486334476545e-108,0.260708807540188,0.36,0.176,2.34910133580888e-104,NA,NA,NA,NA,NA
"Chir01Ox-b14580.2",2.49201459376803e-108,0.293944465644535,0.355,0.176,4.89930069134796e-104,NA,NA,NA,NA,NA
"Chir01Ox-b36670.2",4.21302502136461e-167,0.32823845868361,0.406,0.176,8.28280719200283e-163,"AT1G48040",NA,NA,"T2J15.5","myosin phosphatase activity, protein dephosphorylation"
"Chir08Ox-b13550.2",1.72258126472971e-98,0.281623326937081,0.346,0.176,3.38659476645861e-94,"AT5G51910","Yes","TCP","TCP19","DNA-binding transcription factor activity, nucleus, protein binding, regulation of defense response, regulation of DNA-templated transcription, sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir04Ox-b13940.2",7.51509239026715e-127,0.384391059767784,0.397,0.177,1.47746716392652e-122,"AT2G32020",NA,NA,"AT2G32020.1","acetyltransferase activity, cytoplasm, response to abscisic acid"
"Chir07Ox-b17140.2",9.49821177798859e-88,0.277300408306644,0.356,0.177,1.86734843555256e-83,"AT4G20320",NA,NA,"CTPS4","'de novo' CTP biosynthetic process, CTP biosynthetic process, CTP synthase activity, cytoophidium, cytosol, identical protein binding, nucleus, pyrimidine nucleobase biosynthetic process"
"Chir08Ox-b03630.2",5.44613923799171e-110,0.511059818318633,0.355,0.177,1.07071097418917e-105,"AT4G03400",NA,NA,"GH3-10","acid-amino acid ligase activity, chloroplast, cytoplasm, nucleus, response to light stimulus"
"Chir01Ox-b31690.2",4.04209812032565e-111,0.368669624880366,0.358,0.178,7.94676490456023e-107,"AT1G33110",NA,NA,"AT1G33110.1","antiporter activity, cytoplasm, defense response to bacterium, immune system process, membrane, nucleus, regulation of defense response, response to abscisic acid, secondary metabolic process, transmembrane transporter activity, xenobiotic detoxification by transmembrane export across the plasma membrane, xenobiotic transmembrane transporter activity"
"Chir04Ox-b22270.2",4.86655788275541e-94,1.02396559924042,0.351,0.178,9.56765279749714e-90,"AT2G39700",NA,NA,"ATEXPA4","extracellular region, plant-type cell wall, plant-type cell wall loosening, plant-type cell wall organization, plasmodesma, syncytium formation, unidimensional cell growth"
"Chir07Ox-b30490.2",0,0.637579946734308,0.533,0.178,0,"AT4G33150",NA,NA,"LKR","cytoplasm, cytosol, L-lysine catabolic process, L-lysine catabolic process to acetyl-CoA via saccharopine, lysine biosynthetic process via aminoadipic acid, mitochondrion, saccharopine dehydrogenase (NAD+, L-glutamate-forming) activity, saccharopine dehydrogenase (NADP+, L-lysine-forming) activity, saccharopine dehydrogenase activity"
"Chir01Ox-b35080.2",0,0.717122163483317,0.587,0.18,0,"AT1G44350",NA,NA,"AT1G44350.1","auxin metabolic process, chloroplast, hydrolase activity, IAA-amino acid conjugate hydrolase activity, jasmonic acid metabolic process, jasmonyl-Ile conjugate hydrolase activity, regulation of systemic acquired resistance, response to jasmonic acid"
"Chir04Ox-b18150.2",0,0.999102363198367,0.568,0.18,0,"AT2G35930",NA,NA,"AtPUB23","cytoplasm, cytosol, defense response, respiratory burst involved in defense response, response to water deprivation, ubiquitin protein ligase activity, ubiquitin-protein transferase activity"
"Chir05Ox-b13270.2",0,2.03433456338536,0.859,0.18,0,"AT3G48360",NA,NA,"BT2","abscisic acid-activated signaling pathway, auxin-activated signaling pathway, calmodulin binding, circadian rhythm, cytoplasm, DNA-binding transcription factor activity, embryo sac development, nucleus, pollen development, positive regulation of telomerase activity, protein binding, regulation of DNA-templated transcription, response to abscisic acid, response to auxin, response to carbohydrate, response to cold, response to hydrogen peroxide, response to jasmonic acid, response to nitrate, response to salicylic acid, response to salt stress, response to wounding, sugar mediated signaling pathway"
"Chir02Ox-b05960.2",2.58665003516424e-213,0.414943345909934,0.439,0.181,5.08535396913289e-209,"AT1G60430",NA,NA,"AT1G60430.1","actin filament binding, actin filament organization, Arp2/3 complex-mediated actin nucleation, Arp2/3 protein complex, cytoplasm, protein binding, regulation of actin filament polymerization"
"Chir07Ox-b27640.2",9.29121874686046e-67,0.318589819125498,0.319,0.182,1.82665360563277e-62,"AT4G30370",NA,NA,"IDF1","cellular response to hypoxia"
"Chir03Ox-b06930.2",0,1.15067226288604,0.718,0.183,0,"AT3G07350",NA,NA,"F21O3.6","cellular response to hypoxia, mitochondrion, molecular_function, response to nutrient levels"
"Chir07Ox-b31690.2",1.70887611070711e-187,0.355221108543354,0.425,0.183,3.35965043365017e-183,"AT4G34280",NA,NA,"AT4G34280.1","cellular response to UV-B, Cul4-RING E3 ubiquitin ligase complex, mitochondrion, protein binding, response to UV-B"
"Chir01Ox-b09850.2",0,0.816101231350542,0.554,0.184,0,"AT1G10150",NA,NA,"AT1G10150.1","carbohydrate binding, defense response to other organism, mitochondrion, response to light intensity"
"Chir01Ox-b42410.2",2.31002949233357e-142,0.339869623672794,0.392,0.184,4.54151798192779e-138,"AT1G53570",NA,NA,"MAP3KA","cytoplasm, MAP kinase kinase kinase activity, MAPK cascade, nucleus, pattern recognition receptor signaling pathway, protein binding, protein kinase activity, protein phosphorylation, regulation of defense response to bacterium, regulation of defense response to fungus"
"Chir04Ox-b14130.2",2.21307793095903e-93,0.264676368590334,0.353,0.184,4.35091121226546e-89,"AT2G32250","Yes","FAR1","AT2G32250.1","cellular catabolic process, cellular response to oxygen-containing compound, defense response to bacterium, negative regulation of cellular macromolecule biosynthetic process, negative regulation of gene expression, nucleus, regulation of defense response, regulation of developmental process, regulation of DNA-templated transcription, response to fungus, shoot system development, signal transduction, zinc ion binding"
"Chir06Ox-b31830.2",0,1.13490307833883,0.659,0.184,0,"AT5G07100","Yes","WRKY","WRKY26","cellular heat acclimation, cellular response to heat, DNA-binding transcription factor activity, nucleus, protein binding, regulation of DNA-templated transcription, sequence-specific DNA binding"
"Chir07Ox-b15820.2",7.34395902790837e-194,0.500030557076276,0.434,0.184,1.44382234488678e-189,"AT4G18880","Yes","HSF","AT-HSFA4A","cellular response to heat, DNA-binding transcription factor activity, nucleus, positive regulation of DNA-templated transcription, protein binding, protein homodimerization activity, regulation of DNA-templated transcription, regulation of transcription by RNA polymerase II, response to reactive oxygen species, RNA polymerase II cis-regulatory region sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir01Ox-b09840.2",9.69024203293309e-169,0.892554559204346,0.398,0.186,1.90510158367465e-164,"AT1G10140",NA,NA,"F14N23.2","cellular response to hypoxia, cellular response to oxygen-containing compound, cellular_component, defense response to other organism, hormone-mediated signaling pathway, molecular_function, regulation of defense response, response to abscisic acid, response to fungus, response to hypoxia, response to oxidative stress, response to water deprivation, toxin metabolic process"
"Chir04Ox-b19690.2",0,2.0799801129965,0.761,0.186,0,"AT2G37770",NA,NA,"ChlAKR","alcohol dehydrogenase (NADP+) activity, alditol:NADP+ 1-oxidoreductase activity, aldo-keto reductase (NADP) activity, chloroplast, cytoplasm, cytosol, endoplasmic reticulum, NADP+ binding, response to cold, response to salt stress, response to water deprivation, steroid dehydrogenase activity"
"Chir01Ox-b41960.2",0,0.544971252098357,0.521,0.187,0,"AT1G53110",NA,NA,"F8L10.22","defense response to bacterium, defense response to fungus, endoplasmic reticulum membrane, immune system process, molecular_function, plasma membrane, regulation of proton transport, response to chitin"
"Chir03Ox-b01460.2",3.00583157168466e-125,0.289949054348307,0.386,0.187,5.90946486993204e-121,"AT3G02340",NA,NA,"AT3G02340.1","nucleus, ubiquitin protein ligase activity, ubiquitin-dependent protein catabolic process"
"Chir03Ox-b23610.2",6.41931187212448e-120,0.311957607725168,0.378,0.187,1.26203671405967e-115,"AT3G23540",NA,NA,"MDB19.2","extracellular region, molecular_function, nucleus, response to heat"
"Chir04Ox-b24810.2",6.5355277809326e-71,0.273249382010885,0.33,0.187,1.28488476173135e-66,"AT2G42030",NA,NA,"AT2G42030.1","cytoplasm, endoplasmic reticulum, ER-associated misfolded protein catabolic process, ubiquitin protein ligase activity, ubiquitin-dependent protein catabolic process, ubiquitin-like protein conjugating enzyme binding"
"Chir06Ox-b14380.2",3.11967135573172e-237,0.597773062834888,0.455,0.187,6.13327388536856e-233,"AT5G25350",NA,NA,"AT5G25350.1","chloroplast, negative regulation of ethylene-activated signaling pathway, nucleus, protein binding, response to ethylene, SCF ubiquitin ligase complex, SCF-dependent proteasomal ubiquitin-dependent protein catabolic process, ubiquitin-dependent protein catabolic process"
"Chir06Ox-b19600.2",8.67282642374101e-253,0.628467062565028,0.462,0.187,1.70507767490748e-248,"AT5G19490","Yes","NF-YC","T20D1.10","cellular component biogenesis, nucleus, plant organ senescence, protein binding, protein heterodimerization activity, response to salicylic acid"
"Chir08Ox-b03980.2",1.35848009211969e-75,0.355114290524347,0.332,0.187,2.6707718611073e-71,"AT4G05390",NA,NA,"ATRFNR1","chloroplast, copper ion binding, ferredoxin-NADP+ reductase activity"
"Chir08Ox-b28630.2",6.63126446254481e-179,0.648036135799558,0.438,0.187,1.30370659333631e-174,"AT5G65925",NA,NA,NA,"biological_process, molecular_function"
"Chir07Ox-b19700.2",5.85547149904779e-268,0.540583819560621,0.476,0.188,1.15118569671279e-263,"AT4G22920",NA,NA,"ATNYE1","chlorophyll catabolic process, protein binding"
"Chir01Ox-b00780.2",0,1.81856874167118,0.682,0.189,0,"AT1G01470",NA,NA,"LEA14","cytosol, defense response to fungus, molecular_function, response to desiccation, response to high light intensity, response to wounding"
"Chir06Ox-b04880.2",2.76598724837813e-171,0.342150897298303,0.421,0.189,5.43793093031141e-167,"AT5G44240",NA,NA,"ALA2","ATP hydrolysis activity, ATPase-coupled intramembrane lipid transporter activity, endosome, Golgi apparatus, magnesium ion binding, nucleus, P-type ion transporter activity, phospholipid translocation, phospholipid transport, plasma membrane, plasmodesma, trans-Golgi network"
"Chir08Ox-b18370.2",7.1082612529951e-126,0.423427840547947,0.383,0.189,1.39748416233884e-121,"AT5G56350",NA,NA,"MCD7.8","cytoplasm, glycolytic process, magnesium ion binding, plastid, potassium ion binding, pyruvate kinase activity"
"Chir03Ox-b04610.2",1.95025988380354e-115,0.329088408552827,0.377,0.19,3.83421093155777e-111,"AT3G05250",NA,NA,"T12H1.22","biological_process, cytoplasm, molecular_function"
"Chir01Ox-b42440.2",1.25540231013821e-88,0.261071597139397,0.357,0.192,2.46812094173173e-84,"AT1G53590",NA,NA,"NTMC2TYPE6.1","biological_process, chloroplast, molecular_function, plant-type vacuole"
"Chir05Ox-b01700.2",1.15311863133968e-239,0.398418652538873,0.477,0.192,2.26703122921381e-235,"AT2G02860",NA,NA,"SUT2","Golgi apparatus, membrane, plasma membrane, pollen tube, response to wounding, sucrose metabolic process, sucrose transmembrane transporter activity, sucrose transport, sucrose:proton symporter activity, transmembrane transport"
"Chir07Ox-b30880.2",9.88135273751792e-115,0.314913176598478,0.379,0.192,1.94267394819602e-110,"AT4G33540",NA,NA,"T16L1.30","response to arsenic-containing substance"
"Chir01Ox-b43170.2",2.27837620351524e-220,0.438231793021857,0.456,0.193,4.47928761611097e-216,"AT1G54090",NA,NA,"ATEXO70D2","cytoplasm, cytosol, exocyst, exocytosis, nucleus, phosphatidylinositol-4,5-bisphosphate binding"
"Chir05Ox-b17690.2",2.44253513374433e-157,0.332676881901975,0.417,0.193,4.80202407294134e-153,"AT3G52240",NA,NA,"T25B15.10","biological_process, molecular_function, nucleus"
"Chir01Ox-b30920.2",4.07923431367963e-123,0.321217935963287,0.388,0.194,8.01977466069415e-119,"AT1G32340",NA,NA,"NHL8","cytoplasm, nucleus, positive regulation of proteasomal ubiquitin-dependent protein catabolic process, ubiquitin conjugating enzyme binding, ubiquitin ligase complex, ubiquitin protein ligase activity, ubiquitin-dependent protein catabolic process"
"Chir07Ox-b29910.2",1.19896941456673e-157,0.358495829602365,0.418,0.194,2.35717386903819e-153,"AT4G32600",NA,NA,"AT4G32600.1","cellular catabolic process, nucleus, response to light stimulus, zinc ion binding"
"Chir02Ox-b25330.2",0,0.76749544058882,0.635,0.195,0,"AT1G78310",NA,NA,"AT1G78310.1","cellular potassium ion homeostasis, cellular sodium ion homeostasis, negative regulation of DNA-binding transcription factor activity, negative regulation of response to salt stress, nucleus, protein binding"
"Chir07Ox-b01870.2",3.00460761815872e-59,0.254028362892146,0.339,0.195,5.90705857730004e-55,NA,NA,NA,NA,NA
"Chir08Ox-b20590.2",1.39228850672961e-206,0.403381804461334,0.455,0.195,2.73723920423042e-202,"AT5G58380",NA,NA,"CIPK10","nucleus, protein binding, protein phosphorylation, protein serine/threonine kinase activity, signal transduction"
"Chir08Ox-b28060.2",4.63619368443784e-46,0.301334005661792,0.309,0.195,9.1147567836048e-42,"AT5G65380",NA,NA,"MNA5.11","antiporter activity, cell growth, cellular catabolic process, developmental growth involved in morphogenesis, membrane, organic acid metabolic process, response to light intensity, response to oxidative stress, response to salt stress, response to wounding, transmembrane transporter activity, xenobiotic detoxification by transmembrane export across the plasma membrane, xenobiotic transmembrane transporter activity"
"Chir05Ox-b01290.2",2.21248630168439e-163,0.586149145819385,0.426,0.196,4.34974806911152e-159,"AT2G02230",NA,NA,"AtPP2-B1","carbohydrate binding, cellular catabolic process, cellular lipid metabolic process, monocarboxylic acid metabolic process, nucleus, protein binding"
"Chir01Ox-b43560.2",2.19354035939662e-86,0.310681213744722,0.364,0.197,4.31250034657376e-82,"AT1G55190",NA,NA,"PRA1.F2","endoplasmic reticulum, Golgi apparatus, plant-type vacuole, plasma membrane, protein binding, vesicle-mediated transport"
"Chir02Ox-b04060.2",4.86929445037921e-124,0.2845801605827,0.394,0.197,9.57303288944553e-120,"AT1G61690",NA,NA,"AT1G61690.1","cellular response to hormone stimulus, cellular response to oxygen-containing compound, nucleus, organelle organization, phosphatidylinositol binding, plasmodesma, signal transduction, vesicle-mediated transport"
"Chir05Ox-b14370.2",0,0.752790647481934,0.578,0.197,0,"AT3G49350",NA,NA,"F2K15.210","activation of GTPase activity, chloroplast, GTPase activator activity"
"Chir07Ox-b37030.2",1.19789079949955e-88,0.26840222814658,0.365,0.197,2.35505331181611e-84,"AT4G38640",NA,NA,"AT4G38640.1","membrane, plasma membrane, transmembrane transport, transmembrane transporter activity"
"Chir03Ox-b19080.2",1.23844524733503e-127,0.311187866956309,0.399,0.198,2.43478335626068e-123,"AT3G19260",NA,NA,"LAG1 HOMOLOG 2","ceramide biosynthetic process, endomembrane system organization, endoplasmic reticulum, Golgi apparatus, long-chain fatty acid biosynthetic process, N-acyltransferase activity, nucleus, plasma membrane, response to molecule of fungal origin, sphingolipid metabolic process, sphingosine N-acyltransferase activity"
"Chir04Ox-b07420.2",4.67510623004718e-16,0.253646875345008,0.266,0.198,9.19125884827276e-12,"AT2G26580","Yes","YABBY","YAB5","abaxial cell fate specification, cell fate commitment, DNA-binding transcription factor activity, nucleus, polarity specification of adaxial/abaxial axis, protein binding, regulation of DNA-templated transcription, regulation of leaf development, regulation of shoot apical meristem development, transcription cis-regulatory region binding"
"Chir05Ox-b11620.2",5.07087743663121e-133,0.436961058600302,0.414,0.198,9.96934504041696e-129,"AT3G46490",NA,NA,"F12A12.10","cytoplasm, molecular_function, plant epidermis development"
"Chir06Ox-b21700.2",2.77785294356117e-59,0.256451331712802,0.329,0.199,5.46125888704126e-55,"AT5G17610",NA,NA,"K10A8.90","biological_process, endoplasmic reticulum, extracellular region, molecular_function, plastid"
"Chir07Ox-b10020.2",7.63564475944295e-170,0.387443802345411,0.433,0.199,1.50116775970648e-165,"AT4G14220",NA,NA,"RHF1A","megagametogenesis, microgametogenesis, nucleus, proteasomal protein catabolic process, protein binding, regulation of cell cycle, ubiquitin-protein transferase activity"
"Chir07Ox-b21040.2",4.23904963121421e-289,0.490388845652788,0.505,0.199,8.33397157496713e-285,"AT4G24020","Yes","Nin-like","NLP7","cis-regulatory region sequence-specific DNA binding, core promoter sequence-specific DNA binding, DNA-binding transcription factor activity, nitrate assimilation, nucleus, response to nitrate, response to water deprivation, stomatal movement, transcription cis-regulatory region binding"
"Chir07Ox-b26120.2",0,0.741846325141181,0.58,0.199,0,NA,NA,NA,NA,NA
"Chir03Ox-b28310.2",1.40453769569471e-69,0.251923092425673,0.343,0.2,2.7613211097358e-65,"AT2G11520",NA,NA,"CRCK3","cellular response to organic substance, defense response to bacterium, defense response to fungus, immune system process, phosphorylation, plasma membrane, protein autophosphorylation, protein kinase activity, protein serine/threonine kinase activity, regulation of defense response, response to nitrogen compound, response to organic cyclic compound, signal transduction, transmembrane receptor protein tyrosine kinase activity"
"Chir05Ox-b11430.2",0,0.656075275081665,0.634,0.2,0,"AT3G46640","Yes","G2-like","PCL1","circadian rhythm, DNA-binding transcription factor activity, nucleus, positive regulation of circadian rhythm, regulation of DNA-templated transcription, regulation of gene expression"
"Chir08Ox-b17050.2",1.14429159961781e-122,0.304005249076882,0.4,0.2,2.24967728484862e-118,"AT5G55060",NA,NA,"MCO15.1","cytoplasm, GTPase activator activity, positive regulation of GTPase activity"
"Chir01Ox-b27260.2",1.5273233843586e-108,0.287984792916057,0.39,0.201,3.00271777364901e-104,"AT1G28520","Yes","VOZ","VOZ1","cold acclimation, defense response to bacterium, long-day photoperiodism, flowering, nucleus, positive regulation of DNA-templated transcription, positive regulation of long-day photoperiodism, flowering, protein binding, regulation of DNA-templated transcription, response to heat, response to salt stress, response to water deprivation, sequence-specific DNA binding"
"Chir02Ox-b18920.2",1.11239208509868e-116,0.292821523913898,0.395,0.201,2.18696283930401e-112,"AT1G72280",NA,NA,"AERO1","endoplasmic reticulum, endoplasmic reticulum membrane, FAD binding, nucleus, protein binding, protein folding in endoplasmic reticulum, protein-disulfide reductase activity, thiol oxidase activity"
"Chir02Ox-b23630.2",5.351544747782e-189,0.439584694983401,0.468,0.201,1.05211369741394e-184,"AT1G76520",NA,NA,"PILS3","endoplasmic reticulum membrane, endoplasmic reticulum to cytosol auxin transport, mitochondrion, response to auxin"
"Chir04Ox-b13950.2",1.61351285032525e-220,0.59422329554374,0.491,0.201,3.17216626373945e-216,"AT2G32030",NA,NA,"AT2G32030.1","acetyltransferase activity, cellular response to organic cyclic compound, cellular response to oxygen-containing compound, cytoplasm, defense response to other organism, indole-containing compound metabolic process, oxoacid metabolic process, regulation of defense response, response to chitin, response to lipid, response to oxidative stress, response to water deprivation, response to wounding, secondary metabolic process, signal transduction"
"Chir06Ox-b09020.2",3.53590763814093e-186,0.439944763367238,0.447,0.201,6.95159441658507e-182,"AT5G48250","Yes","CO-like","AT5G48250.1","defense response to other organism, DNA-binding transcription factor activity, macromolecule catabolic process, nucleus, phototropism, protein binding, regulation of post-embryonic development, response to organic cyclic compound, signal transduction, zinc ion binding"
"Chir08Ox-b20580.2",2.8790505107331e-225,0.672509921478273,0.466,0.201,5.66021330410127e-221,"AT5G58375",NA,NA,"AT5G58375.1","carboxylic acid metabolic process, extracellular region"
"Chir01Ox-b41810.2",7.26179460072814e-117,1.41450539953015,0.391,0.202,1.42766881850315e-112,NA,NA,NA,NA,NA
"Chir01Ox-b16540.2",2.40828058581624e-95,0.3082998772884,0.396,0.203,4.73467963171473e-91,"AT1G16510",NA,NA,"SAUR41","auxin transport, cytoplasm, molecular_function, positive gravitropism, root radial pattern formation"
"Chir05Ox-b03960.2",0,0.613972718892402,0.527,0.203,0,"AT3G26670",NA,NA,"MLJ15.6","biological_process, chloroplast, magnesium ion transmembrane transporter activity"
"Chir04Ox-b30310.2",1.58670484970026e-202,0.463449702089231,0.463,0.204,3.11946173451072e-198,"AT2G16760",NA,NA,"T24I21.17","alpha-amino acid metabolic process, anatomical structure maturation, cell differentiation, defense response, endoplasmic reticulum, extracellular region, glucosinolate metabolic process, molecular_function, plant epidermis development, root morphogenesis"
"Chir06Ox-b25730.2",1.37787417463101e-142,0.426138579006656,0.43,0.204,2.70890062732456e-138,"AT5G13750",NA,NA,"ZIFL1","basipetal auxin transport, gravitropism, plant-type vacuole membrane, plasma membrane, regulation of stomatal closure, response to water deprivation, root development, solute:potassium antiporter activity"
"Chir01Ox-b15970.2",1.87209911217321e-117,0.35704511317687,0.399,0.205,3.68054685453252e-113,"AT1G15900",NA,NA,"F7H2.24","defense response to other organism, mitochondrion, molecular_function, response to wounding"
"Chir01Ox-b39260.2",1.07105842621602e-226,0.417648163412844,0.48,0.205,2.10570086594069e-222,"AT1G50410",NA,NA,"FRG2","ATP binding, ATP-dependent activity, acting on DNA, DNA repair, nucleus, protein binding"
"Chir03Ox-b04040.2",4.50042689825378e-118,0.295921657693305,0.401,0.206,8.84783928196692e-114,"AT3G04740",NA,NA,"SWP","abscisic acid-activated signaling pathway, cold acclimation, core mediator complex, mediator complex, nucleus, plasmodesma, positive regulation of cell population proliferation, positive regulation of DNA-templated transcription, positive regulation of transcription by RNA polymerase II, protein binding, regulation of transcription by RNA polymerase II, systemic acquired resistance, transcription coregulator activity"
"Chir01Ox-b21210.2",0,0.72864658814976,0.571,0.207,0,"AT1G21450","Yes","GRAS","SCL1","DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription, sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir05Ox-b17300.2",4.35028962476076e-85,0.565033764279605,0.377,0.207,8.55266940227966e-81,"AT3G51920",NA,NA,"CAM9","calcium ion binding, calcium-mediated signaling, cytosol, detection of calcium ion, nucleus, protein binding, response to abscisic acid, response to salt stress, response to water deprivation"
"Chir06Ox-b14640.2",7.49669124099608e-37,0.287424282003349,0.307,0.207,1.47384949797983e-32,"AT5G25180",NA,NA,"CYP71B14","chloroplast, heme binding, iron ion binding, organic acid metabolic process, oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, response to temperature stimulus, seed development"
"Chir07Ox-b27880.2",2.67367729190019e-136,0.414820751402266,0.429,0.207,5.25644955587578e-132,"AT4G30650",NA,NA,"F17I23.10","defense response to fungus"
"Chir01Ox-b33880.2",6.28072485710706e-287,0.605712395440025,0.551,0.208,1.23479050690725e-282,"AT4G31500",NA,NA,"CYP83B1","adventitious root development, chloroplast, defense response by callose deposition in cell wall, defense response to bacterium, defense response to fungus, endoplasmic reticulum, heme binding, indole glucosinolate biosynthetic process, indoleacetic acid biosynthetic process, induced systemic resistance, iron ion binding, mitochondrion, oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen, plasma membrane, response to insect, response to red light, shade avoidance, tryptophan biosynthetic process"
"Chir07Ox-b13820.2",0,0.948986636602199,0.6,0.208,0,"AT4G17070",NA,NA,"DL4565C","cytoplasm, molecular_function, response to oxidative stress"
